5.002542439726227, 2217620.786487269
7.510745317966538, 1971925.3645087127
12.07663459099308, 2024032.883528798
17.061594610133128, 2017397.2326953798
22.046692277557355, 2013894.9111635373
27.031816743762562, 2011003.9702631994
32.016974708444025, 2008872.9745814302
37.00042120552136, 1968532.1292665799
41.58791882647189, 1922642.7309090467
46.96853476233754, 1916360.3302941474
52.18325863735687, 1800583.3984122416
56.93186169143108, 1767909.1011319344
61.914991475642196, 1726254.6302513294
66.89834052260686, 1689738.3871434925
71.88308736962544, 1680170.4865679122
76.8668201264088, 1651733.2881903346
81.85153956558317, 1641875.0056756071
86.83502565176879, 1609619.6350855068
91.81922434190345, 1590680.3640307758
96.80438230658488, 1588994.7716416265
101.78869062809635, 1572233.2316821218
106.77316339667293, 1558524.8870464629
111.75985620062924, 1583948.703910705
116.74501416531074, 1582270.244843448
121.73225512615095, 1618013.9247362998
126.71848199675595, 1635823.854308951
131.70544887915412, 1667635.0692894638
136.69411504789235, 1732828.538119155
141.6811641538232, 1768158.559132624
146.25259157445453, 1800483.7938787898
151.92482536528968, 1893341.318277514
156.64447669130686, 1924780.6066626166
161.63037466778155, 1938790.9456000996
166.6165467226981, 1958925.1530346498
171.21346011626656, 1961617.5441602846
176.82200002896656, 1957375.995403811
181.57202061674246, 1952704.3213626863
186.55717858142395, 1950635.1039279443
191.5423365461054, 1948568.0791758082
196.13823834106086, 1929198.5288144464
202.16695796940297, 1827792.2949337477
203.32986282202614, 1361656.4921628889
202.66539351283717, 1013952.3280613355
202.50200987203038, 801349.3851836406
202.19557921080855, 628990.8184390494
202.03211882803805, 496677.2709485836
201.72576490877992, 390185.45421860606
202.9010838254302, 299604.7236316476
202.74295405752576, 219825.2086629174
203.20324139291273, 169817.69243690246
204.2433873519551, 136190.83547197856
205.68173431422497, 103525.89717966432
205.3611852151667, 2005819.9530890333
205.3957958408144, 1329538.1083045532
205.37430809096662, 1044410.5916638721
205.35282034111884, 820430.4014803107
205.33133259127106, 644484.122476014
205.24450048044451, 473293.13637756556
207.9310518818806, 76559.73985265131
205.92403635790532, 328003.7858872242
206.3124785977128, 242203.0440515655
208.36823135929626, 55194.618645064475
207.51515307282307, 148349.30395599105
209.97704973836306, 40984.02697305185
208.74021062069153, 116839.27354760793
212.05857576732063, 29071.081418591886
210.88847399237642, 68432.67488792507
211.6886368676598, 48465.23393295101
214.10754356480817, 21173.106491410053
214.84165718996434, 15891.575710098801
212.9165082875321, 39396.83413087909
215.76958264455095, 12461.29995283024
214.14131002885466, 30939.7420487591
216.76557822097675, 9431.98547934907
217.80412721629745, 7220.521133254146
219.05317941816247, 5577.845771488201
220.54369011131507, 4289.00265038261
218.6867365412944, 12078.215411740644
220.489523334154, 1801.2257281805892
220.44505937768918, 1274.8621870436957
221.12618299932666, 3280.9200060679964
220.98068174081624, 2524.980835778359
220.93496911108053, 1012.8029871111027
219.55929266904116, 9903.998877348433
221.3831247991763, 761.5577887242431
220.42954653787558, 7913.828955718019
222.37376930656882, 528.7828155796453
223.18398615427384, 371.4073477118837
221.4747720840419, 6109.007323026306
223.400002242671, 280.88620046318096
223.5163001744889, 2101.184841583146
223.31043985675097, 1537.3187045255481
223.74249711261848, 3608.9283679301034
223.72100936277076, 2834.9717758966326
223.46545862350985, 1186.94370380221
229.52037361136632, 177.9892157253344
234.15587363369787, 175.20416893521212
239.1414116538188, 175.76731222794467
243.6101334107413, 178.5889111848475
255.53378380507257, 201.71407676302664
256.50062931200887, 175.48481065387315
261.2219840355427, 181.8452660188788
266.2043518816853, 176.04745663181586
270.0266498329216, 165.1958467489081
279.0468917242735, 159.02584812813382
283.64090564477317, 154.14126838405178
288.45707855491105, 146.1642115919611
292.96667619910386, 136.38522260378411
296.4596006629129, 153.23437425572374
304.2852868916678, 139.62176146623312
306.4717351283308, 117.06795758571688
311.03606061555246, 118.06905616020626
316.01872203015944, 114.68220693268624
320.6136647720456, 121.77935765775136
326.43587214074444, 127.77909644230694
330.96788115690157, 106.48970971817334
335.94908203794466, 101.7518411291913
340.9294740830525, 96.34539140016969
345.5141060616267, 91.11854730027383
350.8908848993052, 86.98929505756716
355.8791125425364, 89.9458242000584
360.86649054259755, 92.1194115576434
365.85447151523095, 94.98673268805818
370.4205029564317, 97.65255653785083
375.8288438055344, 99.20448166147638
380.6091623946741, 120.92113398898562
382.02535539598745, 148.92245240971232
386.2668837320088, 178.11186263801386
390.0726598287231, 224.68160493656575
389.05466346821044, 174.96347212061212
393.308439821645, 289.4027017860441
395.88829116046156, 375.26613144444747
395.68747139443303, 290.55591027792764
399.0653295142988, 465.004750529601
404.14492913999885, 792.7885131900692
403.5856845373399, 597.9355275932321
407.16883658987626, 767.7843476130547
