25.75981184696397, 3535314.0636455147
31.04162697153366, 3213923.7575050294
36.28896448877154, 2521251.975355159
44.53693103640725, 1984086.3943078006
53.09687803709316, 1551510.5321856842
61.65966061717485, 1225966.816608258
70.22507027816732, 978136.4974931437
78.79348231734356, 789071.7808857457
87.36331214621767, 639879.9163445452
95.94344180024994, 538932.5532471454
104.52724102761796, 460079.0929466717
113.11516852498862, 398772.7661817924
121.70609840054304, 349473.92898540216
130.30115654610012, 310956.0318827877
138.89508879983833, 275539.9507550082
147.48827045903056, 243484.37265554492
156.07807444276608, 212501.38845171095
165.0641330892937, 174532.34232851377
172.70526690073558, 162563.189418743
179.56057493140315, 179984.41064649005
187.97057807402405, 113838.07299938254
195.91587996852303, 118314.9701506497
195.48136614726803, 82383.16271599797
200.40023671500188, 62808.479486074524
201.35068487749146, 96651.56213001967
205.2481501847613, 39733.75803900758
205.53399848019615, 59895.16501596515
211.38755021457933, 19259.269720073262
211.2910479247755, 37837.54063846223
212.2493176845379, 27434.412715240884
212.96336095678527, 13101.605490525568
215.92899044156405, 8996.497330130002
218.27785789123567, 6245.110521133603
217.73131622558225, 16483.475140540573
221.47015275799953, 8425.646533044872
225.26238158245144, 4537.425547211794
227.7506275220602, 5334.266773508093
230.75249905450102, 3244.70324373477
234.99023701674088, 3972.9095901779497
238.75954820896965, 2720.5040133460343
246.07964353179534, 2449.5187182244877
248.6696566196237, 1932.9479161853533
256.0219149588388, 1935.5828473684123
260.5745711177824, 1620.4737999453998
268.110934421155, 1587.6938013371514
275.8468995791566, 1431.4692495787353
283.7568713177708, 1374.68544159498
291.0933469632064, 1303.7319462773578
299.77977556022125, 1300.3609864902635
307.1993557346774, 1160.895549059595
377.19572173118326, 567.7371049038858
386.59992079726345, 553.5880694747356
403.85608940842036, 558.8222752862267
