30.44729206194701, 6341478.368183073
38.553591633266024, 5780360.514891015
38.476422174004014, 4351878.026771674
46.972777633194994, 4356034.120135298
47.029071727715504, 3312937.113348125
55.149101498705264, 3281266.118803532
60.008362445321495, 2533203.8507313943
67.43026244200274, 2280894.879994517
71.82705448763743, 1789296.7566311862
79.10656957821867, 1653085.1109422822
83.74407689759629, 1287149.1508917285
90.923073660236, 1247201.0697810561
93.56056126502246, 992285.7360097463
100.8628990578993, 976697.2054409651
105.40592870279214, 789244.9972783963
112.55800453914541, 767715.7362745705
117.8942378799914, 625903.6214139574
125.53860131360047, 659503.4588914318
126.03549021179676, 494586.60132534156
133.81570813074364, 546826.0883950264
136.0365545548629, 431018.7525720637
143.75485697220768, 485936.97893386567
143.6801290302048, 369149.3108593251
151.7862548375117, 400656.9986874607
154.38282779174, 323885.50292653724
161.83883812238042, 303277.0579059686
171.14271224440967, 257064.5765942778
178.9262983542597, 257811.49664326463
179.7532558120741, 8214.08517490618
181.46543377008925, 5526.347995483995
182.68801646355507, 173753.36186250419
182.56260492269257, 109543.920445998
181.0926949721001, 576.7794332123074
182.76364065118838, 66651.24473410122
182.32486452519038, 45687.563165913525
182.3331210651957, 31189.586723996516
183.36425032268056, 364.4808078619371
182.91273017357048, 22185.33482845149
182.82190823351175, 15884.660544282331
182.49274750529895, 12381.106762012063
184.81169148368133, 4179.405782827195
183.25968833246145, 2339.234373837509
182.96061810560144, 1478.1536449216953
182.60460396394268, 1043.7651225562283
184.8392240064784, 258.3749252849196
184.74609488175582, 248653.76432793608
186.6426909254821, 184.32076511407635
186.27830556965125, 7515.390894711253
186.35794841665512, 682.1137445876174
187.72876995868427, 140938.27512762946
187.24989063837467, 5722.628424468048
189.13109167521594, 490.97594838533644
193.54506663061142, 240.93885882930434
195.47567276391277, 177.66645216640802
204.30001188763043, 181.12460660651072
212.85731356378813, 176.8564626328074
221.4841446445443, 176.87334992237413
229.8072431744613, 178.5246501500943
238.60938018235004, 177.4586234549063
246.91302480694958, 174.68181511087326
255.54114187657564, 175.52683834428507
264.16817773262954, 175.67587517302746
272.5704980915383, 175.40990324776237
280.97599492486563, 177.20277152194305
289.2898487006943, 181.1049066950281
296.8939242011693, 183.00313365367037
