40.7675065444741, 40988411.517727904
43.64397192350867, 28744582.351011958
48.91422906079475, 28963301.639826126
51.509285786718834, 20730209.193448316
56.912202163890726, 20110708.136411134
57.21073258346834, 16497325.724252764
64.26517166351677, 13955425.304920884
66.2938469193921, 10036501.913748158
72.40546777570653, 10570404.17347559
77.31176194137974, 8246259.941646906
82.73481277694053, 7444041.717621107
88.73655543107027, 5742084.302746025
94.37133248542439, 4912856.632385418
100.48743275554234, 3564896.529007372
106.27351229465448, 3422818.014075812
111.61167590199456, 2548695.1241579996
117.21286568144991, 2402346.958848075
123.21694520980905, 1989211.3096397638
128.9705461069605, 1833296.0929977982
134.9738226167621, 1481492.205719367
140.60974138721576, 1312212.299304375
146.09778154878103, 1050089.4097688138
151.21586215806195, 1014052.9417273757
155.33360023951462, 790510.9529063433
161.43571795767406, 673030.0415462719
167.41072737642787, 363045.83139654784
168.76812577113736, 250313.46819297268
172.7641105270348, 166847.94433477096
171.95694153644206, 83733.22083015031
173.1814952120373, 357953.7289788545
172.5274230628528, 48728.021180053365
173.29385465133817, 28219.834445667133
173.73517650750142, 17228.70236106369
175.02685215842945, 10693.535114956989
175.90436422126578, 179968.75060523587
176.88926197082003, 5786.64856303486
179.98396097184167, 3723.629695186998
184.0172652200228, 4221.566606585418
192.0262700537154, 2414.016330956746
197.59300447230743, 2218.3916688565305
202.18586234548133, 1678.8493225602576
207.06709219899324, 1658.7265245665753
211.95704403475133, 1310.5767279001811
217.2546492476501, 1218.9314036545034
222.0161033655802, 1030.8706537635467
227.44453831216998, 961.4001042564595
232.1406899129771, 814.7371296564994
237.75077831099907, 757.7741441581396
242.9400549670758, 663.0468466185362
249.06110014322627, 594.1479062961853
255.2033490521522, 550.3038287848457
261.60508179126504, 479.7516225221529
267.65392622070516, 444.09557132640185
273.5488222932723, 401.28416044199787
279.117151470629, 387.0422075682866
284.00787457205007, 313.0445376613891
288.6544404709779, 315.62226824364296
291.3847937936167, 199.12748223220905
296.85998748014777, 122.99882365630738
297.6296164810078, 78.4869085299793
303.1266788892127, 94.11328634550223
304.39024889062483, 67.11888144019476
310.1776245001851, 71.60771795419575
316.5846349434276, 73.2653632203937
322.727704916272, 69.57013067358527
329.00310039235706, 69.31614095725162
335.14819539303875, 69.98981651985433
341.5540097672076, 69.05855898505399
346.86726940950905, 70.03908549833055
