38.274127771303455, 1136555844.8019714
43.543239438297704, 1106096917.7200217
46.04211589469848, 784403931.9244462
51.54086516819743, 759969941.2014731
52.925094723008925, 555547966.3049995
57.833297532617664, 596468000.2933357
59.976560077968145, 429415006.722164
65.11926235175649, 432887264.9475194
67.80919406610273, 300569259.5821157
73.25440049830472, 280398525.62528086
77.43810155077766, 195666616.67989618
82.00133652869816, 191110705.61106166
85.20746481269346, 140792939.38697293
89.83412841374015, 134410249.8710946
94.06169179166041, 104146620.35517384
98.1914538251415, 99154556.76510859
100.79773965279632, 76590392.27850923
105.16826401850527, 76766422.17527407
108.73063817712544, 57325705.246958174
113.33858309980072, 56228384.59972919
116.69153520664047, 42884272.7459241
121.52802821298262, 39653922.4904568
126.48105323819907, 31904855.727464862
131.27976130954113, 28427157.087394483
134.64950236897693, 25681376.430156782
138.608443633195, 23821633.139083147
142.1053131319482, 20411982.923722688
146.44613032236617, 19435682.281147767
149.77463660443635, 16518452.024781842
153.82769232030597, 16577813.99493225
156.433662354146, 12683199.439998
161.45395505047793, 12637060.45319785
165.44622045700123, 9801785.128880896
170.40076703423438, 9313438.265937714
174.12382846669863, 7864907.839198889
178.81629898740653, 7466207.302666386
181.84864142378495, 6260932.810915649
186.60996401879652, 6010489.420615159
190.80735104204388, 5169774.310440418
195.36105273785444, 4646477.937133861
200.67312576097294, 4031111.2653153855
206.4167836642988, 3077528.769492638
210.5737881775354, 2216118.3620757204
215.7739017668518, 1613301.2070865359
221.39142620694395, 1416364.9034423416
223.57347214257828, 915547.5793192192
227.01407733405216, 657225.3525838369
230.3536916635574, 238083.7309856546
231.8003957613941, 402140.7115975568
235.41129652694138, 188875.8351143464
238.19523554860916, 110642.50934320851
239.25689826319768, 72052.7538414119
243.85724571301222, 68436.33884150769
246.1103669114064, 46083.03233356814
250.42968828868908, 32161.703797726772
256.05959240156267, 23736.172624225623
261.93454279797743, 17336.86878999115
267.15641562221106, 16327.734575282073
269.07690818793117, 12248.240045389994
274.1842941867659, 12179.039074194694
278.01948374981475, 9392.826819255919
282.49128995893574, 9536.662334735141
286.01318047833547, 7462.085218379599
290.3276739986209, 7479.359851859679
293.68147198175035, 5852.614000241329
298.80264696029434, 5319.190593329771
305.4992557625296, 4329.983460006495
312.3263448273287, 3401.437361443185
318.4039546897906, 2765.3966737792557
323.88026442037165, 2533.9624092868885
327.76539916760623, 2153.189523267237
332.8598902523372, 2126.971206253947
335.7808251421994, 1948.7464929488676
340.40815191025706, 1898.2044151486664
343.61997801693917, 1662.2569472326434
348.24858600561686, 1683.3085743257602
351.45996548961807, 1454.2377149206632
356.29660716512626, 1422.1626068260196
362.3794944280699, 1356.9541375671433
369.2869594229423, 1214.803989069966
375.82939591812027, 1122.5109751258483
381.64877146149894, 1007.0240121918393
386.38728636088996, 897.9757251500947
391.9696712338576, 800.8145073081739
397.78579592283154, 758.2250565149242
401.65020430859335, 954.2510859165891
