100.83645377353514, 13113897.7958955
102.48098483668434, 13293010.545241876
103.41968029848292, 8983222.342490079
105.61558547961972, 8692879.19646671
107.80940559753618, 8696085.021748686
110.00600579974643, 8322345.218142611
111.48384300863992, 6524428.464272544
113.67627308440947, 6673008.8107050145
115.87009320232593, 6675469.733014954
118.0678054382537, 6276369.558669784
119.54068019668279, 5325316.343456366
121.73112251218228, 5621858.846514117
123.92966877339818, 5215970.882986153
126.12682499246719, 4947769.638452043
128.33009739698252, 4257550.234267893
130.53170175092163, 3762296.3429881795
132.7266339025556, 3697582.39149018
134.9249021553421, 3445854.213920669
137.035236341916, 3038236.2262689974
139.32116065248576, 3005929.5440825126
141.39317336284427, 2614518.4149281504
142.38926167911367, 2147786.0165346586
143.73020753738086, 2138774.7642693836
144.30114788862818, 1494881.1228989412
144.87715911362733, 963735.4136043758
145.44496352979127, 708108.9690781103
145.7040117842867, 210185.35532691807
146.19952288847486, 152394.0243528815
145.65013375067304, 495950.6295322814
146.03995717034843, 337359.4965146504
147.38727868859604, 114932.27069686397
147.228053994143, 78915.18766159988
147.25112869378148, 54636.600813127
147.27281335127304, 38674.60103824026
146.55655243382068, 30442.917781596138
146.9732314677741, 248551.39044870238
148.61103472693233, 106208.36638601977
148.83427549572377, 34323.86417792013
149.28575324193747, 16319.20787872465
148.9431991983545, 25965.83494356342
150.67578479803572, 8943.858700214401
151.92167030735055, 11097.94793323278
152.12734094340524, 7711.132409154972
152.86252496795066, 5242.535156191245
154.7279568956107, 4003.9042048555402
156.9336618738831, 3314.366856886468
159.13832432054534, 2789.5348750502335
161.34215274191945, 2379.2192679799427
163.55181934031052, 1849.0001920744996
165.76092992184283, 1449.7298492174095
167.9594761830587, 1345.06199606962
170.16518116133113, 1113.4204696567035
172.36824505952444, 961.2854627806696
174.9343740660654, 864.7041760281305
177.11133098696553, 746.4317696294373
178.36227360199575, 678.1201410921722
180.61460059387505, 705.1875480783929
182.6319270604002, 637.8000610964624
184.83075133004547, 589.1365394498695
187.03068763340826, 534.6284785066413
189.2286778777654, 500.44337791890234
191.42666812212255, 468.44413377012
193.62493637490905, 436.5528665576653
195.8245946698425, 397.92093847908495
198.02286292262903, 370.83082876560724
199.85243639637295, 362.81913545926295
