25.556316818074393, 91134678.79973014
29.699460683626, 85260307.58565299
33.538075897572114, 80034088.75535114
37.37695907767625, 74859842.7176525
41.21503835930626, 70775904.33204956
45.05392153941041, 66200204.798890956
48.892804719514544, 61920326.653185226
52.73141993346066, 58124783.494861305
56.56976718124872, 54757506.25226042
60.408114429036786, 51585301.66794397
64.24726557529897, 48077920.68468764
68.08588078924507, 45130878.367819965
71.92449600319118, 42364481.51759733
75.76311121713726, 39767657.07122968
79.60145846492533, 37463842.44008629
79.2946372139677, 58190810.46393797
83.44087757734555, 34791873.58072836
86.15055136746234, 51118901.51439644
87.27895685897558, 32893821.663102962
91.11784003907972, 30767218.74862052
91.52536297222942, 46320058.11793263
95.160310507756, 29477913.982873905
95.48059705815523, 39558172.02945947
98.91887083198715, 28065555.939343084
102.33130075857686, 24814402.34353936
106.48141174423755, 21152307.473544225
110.32431441671231, 18750748.158392914
114.16748505534513, 16562475.434543632
114.9491423383525, 11308271.251705993
118.55945038564714, 14416671.992384255
118.5867829337674, 10007745.173531238
122.40454144841262, 12411755.27252667
121.87708579512876, 9471824.81738227
126.18683910814364, 10965864.323939372
128.77289117735052, 8984870.707081633
130.6788749114654, 5653718.155872513
130.6305219069477, 10784042.253702087
132.3562239647357, 3577969.654970091
134.02502787496616, 2538054.718569805
135.92821285143037, 1808728.0287472515
137.9106264886222, 1272112.0664633869
139.57853717832592, 913209.4124252178
140.78934226343694, 661646.3884674032
142.18765418646944, 448768.7757272534
143.4960059003784, 299052.98491710116
146.107005618899, 182881.0692499516
147.96694978966053, 90659.2808792914
148.49528973126593, 117404.01367014083
151.62739728252654, 80247.66104575977
155.6597937123613, 64850.035614029985
159.4458558003792, 54486.15973364781
163.36446387483699, 39611.015575129175
167.21113593793484, 33389.841823549126
171.0572363398956, 28361.44673354989
174.91166155716616, 21555.518349807655
177.09317404978293, 24398.063470392233
178.22388405025532, 15223.763393514453
179.15276194049073, 12286.668901017098
181.62742941000505, 9028.570665834644
184.30759342696751, 6919.478019199585
188.1624808858607, 5226.638014400998
190.6715844427393, 4024.43703860714
193.3766735754976, 4508.239841248918
193.69255208259705, 2571.774225283666
196.1785947155202, 1932.3067876583143
199.01099700602003, 1375.4181954469984
199.98686276206809, 1090.2785498361923
202.40659716918384, 1147.4142583578086
205.27329912791305, 894.1060379417211
209.12477671744512, 706.8306262524958
212.9765222731353, 556.784948002374
216.82799986266735, 440.16328800380154
220.68001338451558, 345.48702426429134
224.5317589402057, 272.1471986299767
228.38323652973776, 215.1444757976534
232.23498208542793, 169.47370603492084
236.08699560727615, 133.02101284862357
239.9387411629662, 104.78337379751092
243.79021875249833, 82.83592166835521
247.6433041389787, 64.09436032354861
249.63377283888133, 49.890030203279885
253.1272315633003, 58.406894333102485
252.95944455344255, 35.349876055040966
256.95968355561143, 59.53041485847555
260.7915996156065, 61.111382890573154
264.62324770944355, 62.95924590256522
268.45409190480643, 65.56310828221393
272.28573999864346, 67.54558089231485
276.11712012632245, 69.83747852070944
279.9487682201594, 71.9491979305007
283.77961241552237, 74.92486587333255
287.6107245770433, 77.74487823711517
291.4431765693544, 79.24038604384519
295.27375279855926, 82.81343588239586
299.2330558475311, 83.89011277555238
302.119115784581, 83.75768818997953
