-18.379857871807538, 2806732.648317177
-15.724803788530792, 2776370.9327121503
-13.070415531828417, 2729888.302470661
-8.848305818853476, 2638883.33292006
-4.98792656896876, 2562139.8017195305
-0.7655772593098504, 2482086.9985478036
1.8894768239668878, 2455237.12397851
4.519699611332143, 2413746.447722978
6.595236403182426, 2388287.4349500826
10.337593929506355, 2376387.158768069
14.079681954597802, 2358803.451064021
18.30274753223823, 2299919.526558171
20.957256848317755, 2263885.211716999
23.612129342528775, 2235729.6421486135
25.663732695514824, 2216431.2437825366
29.162698902878574, 2167644.3856295655
33.024936918616746, 2140199.590345083
37.36961961126042, 2103370.6050503654
40.024734224225725, 2081754.1037092386
42.67754870902505, 2018040.8994081593
44.728123057305254, 1982132.892261709
48.227279500833106, 1941833.4772625265
52.088280981504596, 1895976.0187642733
56.43140719644194, 1837364.3129852824
59.0860981015872, 1811542.7992164392
61.740789006732456, 1786084.1696990256
63.79173662142557, 1760221.7267892514
67.29071868180301, 1721722.9531567567
71.0307141090893, 1677018.8478754805
75.49501067228084, 1631512.3085717005
78.148854161786, 1596331.42413122
80.8028792403569, 1564470.3305384405
82.85357464801424, 1538312.288826438
86.22942635117397, 1472550.1560364058
90.09022174266767, 1435104.041906149
94.31344873281097, 1401318.2286789743
96.9674132816933, 1372599.553241264
99.62174100870709, 1348882.2977522337
101.67271888824448, 1329713.581298466
105.41065342375293, 1271326.6071008996
109.2699427789475, 1222275.1906507136
113.3696675866432, 1164112.8175456147
116.02254260113111, 1129101.0002530639
118.67565973437331, 1097537.2273913445
120.72501340060049, 1066200.2976383877
124.33860680497176, 986786.2418353141
128.06812933509866, 874499.4055966346
132.39737695715465, 747719.0273872287
135.04298840901302, 679225.1349728091
137.6864813217711, 605323.4943153828
139.72936839960175, 554712.0797815738
148.5921859310621, 290021.075396954
149.6648741565356, 255689.98551588747
151.58251017627367, 224964.24611660375
153.06306341650637, 208239.61014534856
154.2094001197207, 172595.01164000027
155.7579224955449, 142693.50677756517
157.30401618967406, 115415.29036902254
158.25113229749851, 97411.25074908545
158.6724875303237, 83036.1672248055
159.14667458858307, 67786.23372791654
159.63753541427144, 55441.63789757934
160.21796180397305, 44942.3948374363
160.6845952615118, 38787.78121861542
160.8036513942149, 32697.307591660247
161.24366764179248, 25932.179243652055
161.706258580844, 21579.285340413277
162.59884666283017, 16548.428602528424
163.12282486089856, 13635.512829191826
163.33263193622594, 12115.888132801401
163.67393463824882, 10032.31995433998
164.0161694974758, 8377.22479019946
164.33825693776717, 6582.935920651159
164.84964565471938, 5740.958391447584
165.06338523268394, 4894.596077334834
165.62154078034044, 3891.538722821794
165.60128062886312, 3241.39216117559
165.88129346628128, 2462.505474130482
166.09349292396732, 2043.818438457043
166.2631122437885, 1842.5587291303477
166.84382398773624, 1497.4752874691887
167.1866137024419, 1256.7030536468797
167.7083680885304, 956.9967733279882
168.36044375883986, 746.6224291438724
169.03399709207693, 586.605621212585
169.4963977949643, 487.30270181150297
172.85475497694156, 398.3564016333601
175.50060854755426, 362.6568323994632
178.14960966197307, 339.66721924341147
180.80109249362366, 325.33895144783196
183.45263585496284, 311.785329330716
186.10417921630196, 298.79635116931536
187.78861956664778, 283.2892416765979
191.32834638223179, 265.9902372678301
193.2759491335399, 251.92225648485766
195.64840635418253, 262.66907323780157
196.07806794166103, 233.49565527670387
198.72861256313863, 221.7608291895348
200.9093092643379, 245.82543752153438
203.2503015995819, 221.20809673032224
205.27311443855015, 230.88540822782718
206.46527691996252, 201.2446999777137
210.52905218482235, 199.24510922787783
213.34694832849507, 200.41922052529995
216.00084427706363, 196.19034860934605
218.65637990764068, 194.91310204569757
221.31197875811463, 193.7546598262173
223.9646721835368, 187.6196481061022
225.77302689468573, 183.0524505483236
229.50989783709488, 173.34322398973902
232.16495192037164, 171.4680907553747
234.81988494427125, 169.42807681855828
237.47469690879367, 167.2295714455559
240.12775351234725, 162.46595134478125
242.77887316586637, 155.10352376121796
244.65283122387373, 149.32871763383474
248.67346220963398, 142.29646807885294
251.22053521247378, 141.6286617031019
253.76646696166299, 139.51990071385887
256.53121841106883, 139.30198659788348
258.81772235300866, 130.1421680201817
